url,name,category_code,date_added,date_published,data_format_version,source,authority,notes
eurobolic.com,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
hygetropin-hgh.com,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
pharma-eu.info,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
body-building.ws,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
steroidshop.eu,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
steroid4u.org,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
roid4u.com,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
anabolizzanti.net,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
proxyitalia.com,official/it/bofh,MISC,2011-07-12,2015-04-05,0.1,censura.bofh.it,Reverse proxy verso btjunkie.org,IP futuri
seeds24.com,official/it/bofh,MISC,2011-05-10,2015-04-05,0.1,censura.bofh.it,Sementi? (2),
caprishop.com,official/it/bofh,MISC,2011-05-10,2015-04-05,0.1,censura.bofh.it,Sementi? (2),
mariuanait.com,official/it/bofh,MISC,2011-05-10,2015-04-05,0.1,censura.bofh.it,Sementi? (2),
smsgang.com,official/it/bofh,MISC,2011-03-21,2015-04-05,0.1,censura.bofh.it,SMS,IP futuri
gaxetaveneta.com,official/it/bofh,MISC,2010-11-12,2015-04-05,0.1,censura.bofh.it,Giornale online (gaxetaveneta.com),Scaduto.
incontriamocioggi.com,official/it/bofh,MISC,2010-05-13,2015-04-05,0.1,censura.bofh.it,Annunci personali (vari),
incontriamociescort.com,official/it/bofh,MISC,2010-05-13,2015-04-05,0.1,censura.bofh.it,Annunci personali (vari),
bakecaincontri.info,official/it/bofh,MISC,2010-05-13,2015-04-05,0.1,censura.bofh.it,Annunci personali (vari),
bakecaincontri.net,official/it/bofh,MISC,2010-05-13,2015-04-05,0.1,censura.bofh.it,Annunci personali (vari),
ibakeca.com,official/it/bofh,MISC,2010-05-13,2015-04-05,0.1,censura.bofh.it,Annunci personali (vari),
bakecaincontrii.net,official/it/bofh,MISC,2010-05-13,2015-04-05,0.1,censura.bofh.it,Annunci personali (vari),
linkstreaming.com,official/it/bofh,MISC,2010-04-20,2015-04-05,0.1,censura.bofh.it,Portale di link (linkstreaming),IP futuri
bakekaincontri.com,official/it/bofh,MISC,2010-02-12,2015-04-05,0.1,censura.bofh.it,Annunci personali (bakekaincontri),
bakekaincontri.net,official/it/bofh,MISC,2010-02-12,2015-04-05,0.1,censura.bofh.it,Annunci personali (bakekaincontri),Sequestrato il 2010-05-13.
bakekaincontri.org,official/it/bofh,MISC,2010-02-12,2015-04-05,0.1,censura.bofh.it,Annunci personali (bakekaincontri),Sequestrato il 2010-05-17.
www.k2smokes.ch,official/it/bofh,MISC,2008-09-22,2015-04-05,0.1,censura.bofh.it,Venditori di sigarette,
www.rebelsmokes.com,official/it/bofh,MISC,2008-09-22,2015-04-05,0.1,censura.bofh.it,Venditori di sigarette,Non più esistente.
www.thepiratebay.org,official/it/bofh,MISC,2008-08-01,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (TPB),IP futuri
angloamericanletting.com,official/it/bofh,MISC,2008-08-01,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (TPB),IP futuri
www.piratebay.net,official/it/bofh,MISC,2008-08-01,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (TPB),IP futuri
www.piratebay.org,official/it/bofh,MISC,2008-08-01,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (TPB),IP futuri
www.thepiratebay.com,official/it/bofh,MISC,2008-08-01,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (TPB),IP futuri
www.thepiratebay.net,official/it/bofh,MISC,2008-08-01,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (TPB),IP futuri
www.ibld.net,official/it/bofh,MISC,2007-06-11,2015-04-05,0.1,censura.bofh.it,Discussioni sull'età del consenso,
