url,category_code,category_description,date_added,source,notes
http://opiniondelacosta.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://opisantacruz.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://pagina12.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://panampost.com/,NEWS,News Media,2018-09-17,OONI,
http://paralelo32.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://partidopirata.com.ar/,POLR,Political Criticism,2017-07-04,ADC,
http://pca.org.ar/,POLR,Political Criticism,2018-09-17,OONI,
http://periodicotribuna.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://pj.org.ar/,POLR,Political Criticism,2018-09-17,OONI,
https://poringa.net/,PORN,Pornography,2017-07-04,ADC,
https://prisioneroenargentina.com/,HUMR,Human Rights Issues,2018-09-17,OONI,
https://privacyinternational.org/state-privacy/57/state-privacy-argentina,HUMR,Human Rights Issues,2018-09-17,OONI,
https://psa.org.ar/,POLR,Political Criticism,2018-09-17,OONI,
https://pt.wikipedia.org/,CULTR,Culture,2018-07-06,Wikimedia,URLs provided by wikipedia based on the most popular language domains per country
http://radio.mapuche.nl/,NEWS,News Media,2018-09-17,OONI,
http://redaf.org.ar/,ENV,Environment,2018-09-17,OONI,
https://revisbarcelona.com/,POLR,Political Criticism,2017-07-04,ADC,
http://socorristasenred.org/,XED,Sex Education,2018-08-22,ADC,
https://southernconeguidebooks.blogspot.com/,CULTR,Culture,2018-09-17,OONI,
https://taringa.net/,GRP,Social Networking,2017-07-04,ADC,
http://tn.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://unpo.org/members/20867,HUMR,Human Rights Issues,2018-09-17,OONI,
http://varelaaldia.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://vimeo.com/205117580,MMED,Media sharing,2017-07-04,ADC,
https://weeksnotice.blogspot.com/,POLR,Political Criticism,2018-09-17,OONI,
http://www.abortolegal.com.ar/,XED,Sex Education,2017-07-04,ADC,
http://www.abortosinbarreras.org/,XED,Sex Education,2018-09-17,OONI,
http://www.agendadelasmujeres.com.ar/,HUMR,Human Rights Issues,2018-09-17,OONI,
https://www.altermundi.net/,COMT,Communication Tools,2017-07-04,ADC,
http://www.ambito.com/,NEWS,News Media,2017-07-04,ADC,
http://www.ambitoweb.com/,NEWS,News Media,2017-07-04,ADC,
http://www.amia.org.ar/,REL,Religion,2017-07-04,ADC,
https://www.amnesty.org/en/countries/americas/argentina/,HUMR,Human Rights Issues,2018-09-17,OONI,
https://www.amnestyusa.org/countries/argentina/,HUMR,Human Rights Issues,2018-09-17,OONI,
http://www.anred.org/,NEWS,News Media,2017-07-04,ADC,
http://www.apdh-argentina.org.ar/,HUMR,Human Rights Issues,2017-07-04,ADC,
https://www.argentina.gob.ar/,GOVT,Government,2018-09-17,OONI,
http://www.argentinaindependent.com/,NEWS,News Media,2018-09-17,OONI,
http://www.argentinepost.com/,NEWS,News Media,2018-09-17,OONI,
http://www.asadoargentina.com/,CULTR,Culture,2018-09-17,OONI,
http://www.ate.org.ar/,POLR,Political Criticism,2017-07-04,ADC,
http://www.atlantida.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.barilochedigital.com/,NEWS,News Media,2017-07-04,ADC,
https://www.bbc.com/news/world-latin-america-18707514,NEWS,News Media,2018-09-17,OONI,
http://www.buenosairesherald.com/,NEWS,News Media,2017-07-04,ADC,
http://www.carasycaretas.org.ar/,POLR,Political Criticism,2017-07-04,ADC,
http://www.caref.org.ar/,HUMR,Human Rights Issues,2017-07-04,ADC,
http://www.cba24n.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.cels.org.ar/,HUMR,Human Rights Issues,2017-07-04,ADC,
https://www.clarin.com/,NEWS,News Media,2018-09-17,OONI,
http://www.coalicioncivicaari.org.ar/,POLR,Political Criticism,2018-09-17,OONI,
http://www.comisionporlamemoria.org/,HUMR,Human Rights Issues,2017-07-04,ADC,
https://www.contextotucuman.com/,NEWS,News Media,2018-09-17,OONI,
