url,category_code,category_description,date_added,source,notes
http://www.yementodaytv.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alsaeedah-tv.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.azaal.tv/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://kamaranpress.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://suhail.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://adenpress.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://adenhurra.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://adenalyoum.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://amranpress.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://amrannews.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://sanaanews.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://saharejaden.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://safannews.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://saadanet.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://saadahpress.net/news/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://sanaatimes.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://sawt-eshaab.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.aden-now.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://aden-online.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alhawyah.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alghadyem.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://aluroobah.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.attariq-ye.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.algomhoriah.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemenvoice.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.moragboonpress.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
