url,category_code,category_description,date_added,source,notes
http://www.blogcruzvazia.com.br/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://www.meiodesligado.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://www.remixtures.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://papelpop.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://www.soubalada.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://movethatjukebox.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://musicadobrasil.blogs.sapo.pt/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://musicapopulardobrasil.blogspot.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://www.forroparaobrasil.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://www2.casadoaxe.com.br/blog ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://euamompb.blogspot.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about music
http://www.soulnegra.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://oglobo.globo.com/blogs/arnaldo/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://epimenta.wordpress.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://recicloteca.org.br/blog/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://www.etniabrasileira.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://blogdapimenta.wordpress.com/tag/cultura-geral/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://portal-entretenimento.blogspot.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://www.drchapatin.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://revistaogrito.com/papodequadrinho/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://revistaogrito.com/doisminutosemeio/ ,CULTR,Culture,2016-06-08,OONI,Blog about culture and entertainment
http://www.blogdasaude.com.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://www.blog.saude.gov.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Government blog about health
http://planofeminino.com.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://minhametadeemagrecimento.blogspot.com.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://minhametadeemagrecimento.blogspot.com.br/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
http://boasaude.uol.com.br/blogboasaude/ ,PUBH ,Public Health ,2016-06-08,OONI,Blog about health
